D_true,Dstar_true,f_true,snr,npe_post_sd,crlb_sd_analytic,crlb_sd_analytic_recomputed,crlb_sd_sampled,crlb_sd_rician,ratio_analytic,ratio_sampled,ratio_rician,rail_rate_dstar,diverged_rate
1.6285714285714283,104.28571428571429,0.3271428571428572,20.0,37.34408,787.265524600227,787.265524600227,221.27234779187484,788.1708292850516,0.04743518001455153,0.1687697553384539,0.047380692880850145,0.134,0.0
1.8857142857142857,104.28571428571429,0.3271428571428572,20.0,36.32161,804.2218843802193,804.2218843802193,220.7740328446896,809.8253735200005,0.04516366714524547,0.1645193935717593,0.04485116321080912,0.1185,0.0
2.142857142857143,104.28571428571429,0.3271428571428572,20.0,38.32918,822.1520299721159,822.1520299721159,221.48380239782563,825.5614848448024,0.046620552250467046,0.17305635710169787,0.04642801378652677,0.099,0.0
2.4,104.28571428571429,0.3271428571428572,20.0,37.840534,841.1376830829292,841.1376830829292,222.2324219559811,853.1484959856608,0.04498732487113446,0.17027458760043257,0.044353983131954086,0.088,0.0
0.6,104.28571428571429,0.38857142857142857,20.0,41.659676,612.2665323506917,612.2665323506917,218.37635102721566,612.6894577344149,0.0680417324758866,0.19077008936195688,0.06799476549514648,0.064,0.0
0.8571428571428571,104.28571428571429,0.38857142857142857,20.0,38.68117,624.0863415347467,624.0863415347467,217.50325704453505,619.4617479083848,0.06198048065290452,0.1778417966039001,0.062443193838210564,0.1075,0.0
1.1142857142857143,104.28571428571429,0.38857142857142857,20.0,41.88758,636.3946795147335,636.3946795147335,218.95930864639877,636.2494029932045,0.06582013052579624,0.19130303369584067,0.06583515804170803,0.13,0.0
1.3714285714285714,104.28571428571429,0.38857142857142857,20.0,41.83372,649.2733130029483,649.2733130029483,219.64132195469875,652.2614483351211,0.0644316042613917,0.19046379628250573,0.06413642889178776,0.1385,0.0
1.6285714285714283,104.28571428571429,0.38857142857142857,20.0,38.25254,662.8081071082796,662.8081071082796,220.16860255675104,661.7979435526715,0.05771284354874341,0.17374203022494983,0.05780093512326778,0.1375,0.0
1.8857142857142857,104.28571428571429,0.38857142857142857,20.0,39.2528,677.083865893641,677.083865893641,219.93479645072927,679.2355203466549,0.057973320536866775,0.1784747144765407,0.05778967504521396,0.1135,0.0
2.142857142857143,104.28571428571429,0.38857142857142857,20.0,39.18839,692.1794664103475,692.1794664103475,220.7280988269603,696.8607341102348,0.056615936655408795,0.17754146485319805,0.05623561219880826,0.0925,0.0
2.4,104.28571428571429,0.38857142857142857,20.0,37.597748,708.1637111249661,708.1637111249661,219.3308748804898,722.2329389237054,0.05309188710475972,0.17142022535808726,0.05205764784977734,0.093,0.0
0.6,104.28571428571429,0.45,20.0,36.637737,528.6872914266289,528.6872914266289,216.0305219639123,533.1523300601038,0.06929944764759774,0.1695951880638436,0.0687190788341293,0.083,0.0
0.8571428571428571,104.28571428571429,0.45,20.0,37.63335,538.893602849051,538.893602849051,217.6462698854322,545.5827282667324,0.06983447228423659,0.17291061326164694,0.0689782649820272,0.1285,0.0
1.1142857142857143,104.28571428571429,0.45,20.0,37.17209,549.5217550095476,549.5217550095476,219.47179257286948,555.3043006521347,0.06764443497309953,0.1693706948133576,0.0669400362222048,0.148,0.0
1.3714285714285714,104.28571428571429,0.45,20.0,40.266483,560.6423528152444,560.6423528152444,218.67154255062397,557.4965392287834,0.07182205037612328,0.18414139549355413,0.07222732369909042,0.146,0.0
1.6285714285714283,104.28571428571429,0.45,20.0,38.551327,572.329540106197,572.329540106197,219.76121320645228,577.7761643069299,0.06735861780706916,0.17542370847663358,0.06672363690572829,0.124,0.0
1.8857142857142857,104.28571428571429,0.45,20.0,38.736744,584.6565445176834,584.6565445176834,219.7669463804084,591.6220019154242,0.06625555514641182,0.17626283041194074,0.06547549596632081,0.1175,0.0
2.142857142857143,104.28571428571429,0.45,20.0,38.988117,597.6914757575063,597.6914757575063,220.34337262349095,600.3767835982843,0.06523117494457245,0.17694254442869253,0.06493941482268772,0.104,0.0
2.4,104.28571428571429,0.45,20.0,37.572792,611.4937442094946,611.4937442094946,219.7531995355313,620.1793296862915,0.06144427871751115,0.17097722390123815,0.060583754087717885,0.1135,0.0
0.6,120.0,0.02,20.0,29.574564,26043.06044130634,26043.06044130634,202.20700860225716,25957.83741323287,0.0011356024783168324,0.146258847328944,0.0011393308128559037,0.3035,0.0
0.8571428571428571,120.0,0.02,20.0,30.784298,26541.45975924971,26541.45975924971,199.07532764307828,26541.165187566927,0.0011598570019264631,0.154636430161718,0.0011598698769419793,0.3235,0.0
1.1142857142857143,120.0,0.02,20.0,30.194506,27060.461127214447,27060.461127214447,188.50084369270027,27025.29988281993,0.0011158163768747458,0.16018233875506674,0.0011172681202769833,0.2645,0.0
1.3714285714285714,120.0,0.02,20.0,33.888374,27603.532209174835,27603.532209174835,195.43695991441982,27822.574327408478,0.0012276825325039198,0.1733979796597298,0.0012180171971583522,0.1905,0.0
1.6285714285714283,120.0,0.02,20.0,33.383682,28174.312181119774,28174.312181119774,190.45549829219112,28158.35134422293,0.0011848978614408803,0.1752833722278984,0.001185569481391144,0.033,0.0
1.8857142857142857,120.0,0.02,20.0,32.336514,28776.39327406208,28776.39327406208,190.21924927465074,28791.778721137794,0.0011237166941429726,0.16999601314433993,0.001123116230962827,0.0225,0.0
2.142857142857143,120.0,0.02,20.0,32.2774,29413.114680860417,29413.114680860417,192.5426221506833,29555.377331385054,0.0010973812641291744,0.16763768790236896,0.001092099066714483,0.04,0.0
2.4,120.0,0.02,20.0,30.183744,30087.386860953593,30087.386860953593,192.17757669531647,30254.859901247873,0.0010032025901761993,0.15706173695724202,0.0009976494387519891,0.0465,0.0
0.6,120.0,0.08142857142857143,20.0,35.43296,6396.541161022607,6396.541161022607,220.39778347327902,6362.53498909911,0.005539393809605265,0.1607682229903001,0.005569000415825935,0.065,0.0
0.8571428571428571,120.0,0.08142857142857143,20.0,29.037413,6518.955028587645,6518.955028587645,217.4769966614311,6480.1981194466625,0.004454304795184893,0.1335194684760409,0.004480945252716977,0.069,0.0
1.1142857142857143,120.0,0.08142857142857143,20.0,31.65754,6646.429048789511,6646.429048789511,215.35003442326047,6630.966533327656,0.004763089944282403,0.14700503802928855,0.004774196919994575,0.0535,0.0
1.3714285714285714,120.0,0.08142857142857143,20.0,33.525684,6779.814928569256,6779.814928569256,209.9271285595222,6770.1975976691865,0.004944926183075675,0.15970153181271288,0.0049519505917437435,0.0285,0.0
1.6285714285714283,120.0,0.08142857142857143,20.0,33.865536,6920.006500625912,6920.006500625912,205.43019511921955,6899.5124754083445,0.004893858948401401,0.16485179299151442,0.004908395501958374,0.0245,0.0
1.8857142857142857,120.0,0.08142857142857143,20.0,37.78314,7067.88606731349,7067.88606731349,206.89799039672226,7085.633305127188,0.005345748066013732,0.18261724015565195,0.005332358925864819,0.0305,0.0
2.142857142857143,120.0,0.08142857142857143,20.0,38.318317,7224.273781263963,7224.273781263963,207.17873164291183,7225.920330549501,0.005304106485098614,0.18495294712994242,0.005302897796699905,0.0385,0.0
2.4,120.0,0.08142857142857143,20.0,36.395763,7389.8844921640375,7389.8844921640375,211.10764835434125,7414.580631742846,0.004925078793289602,0.17240381049060913,0.0049086745168276545,0.0445,0.0
0.6,120.0,0.14285714285714285,20.0,42.776222,3646.028461782888,3646.028461782888,221.11390412387854,3629.8876251344673,0.011732278745867653,0.193457856797801,0.011784448009851373,0.0495,0.0
0.8571428571428571,120.0,0.14285714285714285,20.0,32.994427,3715.8043662949585,3715.8043662949585,223.57956268159785,3713.3725295571458,0.00887948435245362,0.14757353760007005,0.008885299478405656,0.0675,0.0
1.1142857142857143,120.0,0.14285714285714285,20.0,32.532,3788.4645578100235,3788.4645578100235,220.33047100524826,3767.1242151502493,0.008587120454458447,0.14765093475983668,0.00863576514657149,0.056,0.0
1.3714285714285714,120.0,0.14285714285714285,20.0,35.122406,3864.494509284477,3864.494509284477,214.98411037969464,3887.698915550456,0.009088486455725978,0.16337210195659804,0.009034240244148908,0.0425,0.0
1.6285714285714283,120.0,0.14285714285714285,20.0,34.438892,3944.4037053567704,3944.4037053567704,209.35928839481195,3949.062329902035,0.008731076973112964,0.16449660420632867,0.008720777015655342,0.0325,0.0
1.8857142857142857,120.0,0.14285714285714285,20.0,37.06516,4028.6950583686894,4028.6950583686894,211.64199404615022,4029.8054808968554,0.00920028900350742,0.17513140606640498,0.009197754128755353,0.047,0.0
2.142857142857143,120.0,0.14285714285714285,20.0,38.273643,4117.83605532046,4117.83605532046,219.57561644002283,4122.386216561943,0.00929460109131853,0.1743073462369373,0.009284341880979822,0.065,0.0
2.4,120.0,0.14285714285714285,20.0,36.313633,4212.234160533504,4212.234160533504,220.64204045688558,4270.992866706114,0.008620991042076483,0.1645816587120252,0.008502386712719072,0.068,0.0
0.6,120.0,0.20428571428571426,20.0,41.274372,2549.6702529950257,2549.6702529950257,219.95871283919718,2576.9144477319087,0.016188121602135116,0.18764599713844482,0.016016974112713737,0.0595,0.0
0.8571428571428571,120.0,0.20428571428571426,20.0,35.71825,2598.464591814656,2598.464591814656,224.0019932856805,2582.1363911192802,0.01374590609669001,0.1594550542880518,0.01383282855345886,0.066,0.0
1.1142857142857143,120.0,0.20428571428571426,20.0,34.06837,2649.2759145524637,2649.2759145524637,221.2563404428814,2647.394270775686,0.012859502716177787,0.1539769207599045,0.012868642338648702,0.051,0.0
1.3714285714285714,120.0,0.20428571428571426,20.0,35.024975,2702.443712786347,2702.443712786347,217.17941530505792,2725.7634433263033,0.0129604826392057,0.16127207521395467,0.012849601855859628,0.0595,0.0
1.6285714285714283,120.0,0.20428571428571426,20.0,38.303513,2758.324269480259,2758.324269480259,213.9042173104092,2765.0453587160205,0.013886515446010116,0.17906852647236723,0.013852761177772023,0.06,0.0
1.8857142857142857,120.0,0.20428571428571426,20.0,39.741474,2817.269271586497,2817.269271586497,223.05926695378866,2813.6133892234175,0.014106381151572209,0.17816553664292847,0.014124710293253545,0.0885,0.0
2.142857142857143,120.0,0.20428571428571426,20.0,35.796696,2879.6056330912306,2879.6056330912306,223.7821345995737,2896.469511456431,0.012431110461053338,0.15996226000816863,0.012358733920178692,0.082,0.0
2.4,120.0,0.20428571428571426,20.0,36.682205,2945.618294079372,2945.618294079372,222.94500975593164,2975.4567994356444,0.012453142782934822,0.16453476595039168,0.012328259985813784,0.079,0.0
0.6,120.0,0.26571428571428574,20.0,36.154194,1960.230355797251,1960.230355797251,220.3936525322504,1973.2048215346733,0.01844384960739446,0.16404371716063612,0.018322575338063907,0.0565,0.0
0.8571428571428571,120.0,0.26571428571428574,20.0,38.2342,1997.744282954278,1997.744282954278,221.01692954185177,1997.118350255934,0.019138685491510845,0.17299217792617091,0.019144684137071908,0.0645,0.0
1.1142857142857143,120.0,0.26571428571428574,20.0,40.63795,2036.8089020483992,2036.8089020483992,219.34595289028658,2043.211277184211,0.019951774001158183,0.18526874767699253,0.019889254945775328,0.0665,0.0
1.3714285714285714,120.0,0.26571428571428574,20.0,36.53587,2077.6852200454173,2077.6852200454173,219.73009995968394,2078.4717412966784,0.017584891708278125,0.16627612696987623,0.01757823754544129,0.1045,0.0
1.6285714285714283,120.0,0.26571428571428574,20.0,37.337814,2120.647153417618,2120.647153417618,222.30411569022877,2126.514530458664,0.01760680190048654,0.16795826691768784,0.017558221900297422,0.0995,0.0
1.8857142857142857,120.0,0.26571428571428574,20.0,35.905884,2165.9650851444567,2165.9650851444567,223.33989774793397,2181.449584470062,0.016577314212185373,0.16076788949068171,0.01645964419971805,0.104,0.0
2.142857142857143,120.0,0.26571428571428574,20.0,37.924015,2213.8903523228278,2213.8903523228278,223.59469033059779,2228.0306033818447,0.017130033113598377,0.16961053477579066,0.017021316916579397,0.0975,0.0
2.4,120.0,0.26571428571428574,20.0,37.67574,2264.6420217922055,2264.6420217922055,223.72781108166427,2278.09952944403,0.01663650984384456,0.1683998954705177,0.016538232642186075,0.0805,0.0
0.6,120.0,0.3271428571428572,20.0,39.06012,1592.1521667174181,1592.1521667174181,218.53422553880853,1590.3810900723379,0.02453290611627752,0.17873685416412488,0.024560226629847165,0.0475,0.0
0.8571428571428571,120.0,0.3271428571428572,20.0,39.878788,1622.621994015266,1622.621994015266,217.77827318040767,1633.4764628566893,0.024576757951926036,0.18311646711866608,0.024413445131776415,0.087,0.0
1.1142857142857143,120.0,0.3271428571428572,20.0,37.94474,1654.3513352882196,1654.3513352882196,219.74368545935667,1664.2607397760887,0.02293632524484254,0.17267727134310842,0.022799756728687313,0.1085,0.0
1.3714285714285714,120.0,0.3271428571428572,20.0,37.595985,1687.5521874604701,1687.5521874604701,221.53508015194132,1692.539467610671,0.022278413486681175,0.1697066892259887,0.022212767099058322,0.144,0.0
1.6285714285714283,120.0,0.3271428571428572,20.0,37.054543,1722.447032906887,1722.447032906887,220.0639032965789,1717.912222118211,0.02151273266091023,0.16838083140814694,0.021569520562762633,0.1105,0.0
1.8857142857142857,120.0,0.3271428571428572,20.0,36.831642,1759.2554840037947,1759.2554840037947,221.53919615501047,1760.2370339976676,0.020935925728681408,0.16625338829084216,0.020924251273336636,0.126,0.0
2.142857142857143,120.0,0.3271428571428572,20.0,38.247723,1798.1816835460513,1798.1816835460513,222.45996018156575,1810.1052712815488,0.021270221455213092,0.1719308183314573,0.021130109727220858,0.109,0.0
2.4,120.0,0.3271428571428572,20.0,37.51493,1839.4035635517473,1839.4035635517473,222.67613217547967,1855.5289192788885,0.02039516040333161,0.16847306279972746,0.020217917171875377,0.09,0.0
0.6,120.0,0.38857142857142857,20.0,40.702744,1340.4516403613557,1340.4516403613557,217.5362853837362,1345.0861819829497,0.030364947383928666,0.1871078377945084,0.030260324241823153,0.0605,0.0
0.8571428571428571,120.0,0.38857142857142857,20.0,40.58295,1366.10454643197,1366.10454643197,216.78394197646315,1379.9715075622557,0.02970706063312409,0.18720459472227055,0.029408541971776288,0.1085,0.0
1.1142857142857143,120.0,0.38857142857142857,20.0,40.262928,1392.817852136038,1392.817852136038,218.31889767053286,1390.1216545874202,0.028907532989533136,0.1844225508172049,0.02896360032025384,0.135,0.0
1.3714285714285714,120.0,0.38857142857142857,20.0,40.176678,1420.7700401781162,1420.7700401781162,219.20737107325323,1435.7437165614465,0.028278100303143098,0.18328160135898913,0.027983182190914734,0.1415,0.0
1.6285714285714283,120.0,0.38857142857142857,20.0,36.144184,1450.1484210870476,1450.1484210870476,220.1498197187794,1468.119659670722,0.024924472272606923,0.16417993912586792,0.024619371971428147,0.134,0.0
1.8857142857142857,120.0,0.38857142857142857,20.0,39.29499,1481.1378891061365,1481.1378891061365,219.19809409970264,1490.9306741708497,0.026530271643557254,0.17926702401949993,0.026356014186811938,0.1145,0.0
2.142857142857143,120.0,0.38857142857142857,20.0,39.989555,1513.9103144560509,1513.9103144560509,219.61715270946664,1516.9481275654973,0.026414745297019128,0.18208757606880788,0.02636184736532685,0.1025,0.0
2.4,120.0,0.38857142857142857,20.0,37.53455,1548.6155001961406,1548.6155001961406,220.14043652230356,1560.7916614993667,0.024237488071364912,0.17050275084830763,0.02404840500233236,0.0905,0.0
0.6,120.0,0.45,20.0,36.703278,1157.4693529469484,1157.4693529469484,216.74063673813453,1170.773112290854,0.0317099346902301,0.16934193122420693,0.03134960789130408,0.082,0.0
0.8571428571428571,120.0,0.45,20.0,38.67565,1179.6204337444312,1179.6204337444312,218.44086959043605,1178.9949875162827,0.03278652220996723,0.17705317723974728,0.03280391384994405,0.131,0.0
1.1142857142857143,120.0,0.45,20.0,37.026527,1202.6871612095308,1202.6871612095308,218.96318018111714,1221.4444436909175,0.03078649926515216,0.16909932971092773,0.030313721750712258,0.1585,0.0
1.3714285714285714,120.0,0.45,20.0,39.195663,1226.823653741104,1226.823653741104,218.66802116740413,1224.6582217282073,0.0319488977349143,0.17924734851829685,0.03200538918089984,0.143,0.0
1.6285714285714283,120.0,0.45,20.0,38.150497,1252.1916524942128,1252.1916524942128,218.80659116375833,1263.434185690555,0.030466979523887026,0.17435716537189486,0.03019587203835876,0.1225,0.0
