# Efficiency Map for Biexponential IVIM model (Phase E)
# All standard deviations (SD) and true values are in display units:
#   D and Dstar: 1e-3 mm^2/s (unscaled absolute multiplied by 1000)
#   f: unitless (unscaled)
# Ratios are computed relative to the analytical CRLB SD floor:
#   npe_post_ratio = npe_post_sd / crlb_sd  (claimed precision efficiency)
#   npe_emp_ratio  = npe_emp_sd  / crlb_sd  (achieved estimator efficiency)
#   nlls_ratio     = nlls_emp_sd / crlb_sd  (baseline efficiency)
# Regimes classified by npe_post_ratio:
#   overconfident: ratio < 0.9
#   efficient:     0.9 <= ratio <= 1.5
#   inefficient:   ratio > 1.5
D_true,Dstar_true,f_true,snr,parameter,crlb_sd,npe_post_sd,npe_post_w90,npe_emp_sd,nlls_emp_sd,npe_post_ratio,npe_emp_ratio,nlls_ratio,regime
1.1142857142857143,25.71428571428572,0.20428571428571426,100.0,Dstar,5.217684143013113,14.134768,37.486282,3.588189,5.558646348193797,2.709011727219286,0.6876976045871466,1.065347421544721,inefficient
1.1142857142857143,25.71428571428572,0.20428571428571426,100.0,f,0.015514010447005245,0.05034165,0.16364141,0.008527936,0.015905599137921087,3.2449153631540852,0.5496925790410536,1.025240971201707,inefficient
1.1142857142857143,25.71428571428572,0.26571428571428574,100.0,D,0.04240302065037443,0.12529217,0.40377325,0.022659743,0.04075886537520521,2.954793435604485,0.5343898349023108,0.9612255153064267,inefficient
1.1142857142857143,25.71428571428572,0.26571428571428574,100.0,Dstar,4.011445335757393,12.254606,32.4927,3.1984508,4.025136981879504,3.0549104428053924,0.7973312699156652,1.003413145381807,inefficient
1.1142857142857143,25.71428571428572,0.26571428571428574,100.0,f,0.015514010447005252,0.046670835,0.1543814,0.006196669,0.01630970246108863,3.008302438922355,0.3994240469533557,1.0512886088868771,inefficient
1.1142857142857143,25.71428571428572,0.3271428571428572,100.0,D,0.04627420937217083,0.19407289,0.6176996,0.052952733,0.046134376094031,4.1939752171791795,1.1443249622043237,0.9969781595399029,inefficient
1.1142857142857143,25.71428571428572,0.3271428571428572,100.0,Dstar,3.258204508519104,16.322512,46.561756,4.1407604,3.424010088252937,5.009664565344434,1.2708718593097028,1.0508886349215674,inefficient
1.1142857142857143,25.71428571428572,0.3271428571428572,100.0,f,0.01551401044700525,0.06302376,0.19900133,0.011519466,0.016305068948270156,4.062377109393294,0.7425201649072913,1.0509899425404607,inefficient
1.1142857142857143,25.71428571428572,0.38857142857142857,100.0,D,0.05092325377171132,0.3647317,1.1799777,0.21037143,0.03933969705587514,7.162380095808038,4.131146757268539,0.7725291324123709,inefficient
1.1142857142857143,25.71428571428572,0.38857142857142857,100.0,Dstar,2.743120707539982,17.118969,54.908463,4.027174,2.7018455533442123,6.2406910919261955,1.4680994477939802,0.9849532125646833,inefficient
1.1142857142857143,25.71428571428572,0.38857142857142857,100.0,f,0.015514010447005245,0.0925713,0.31124443,0.04960984,0.013909950552166732,5.96694862135245,3.1977443927663276,0.8966057229162073,inefficient
1.1142857142857143,25.71428571428572,0.45,100.0,D,0.05661078601114918,0.07670657,0.25075734,0.16976781,0.05114989687774669,1.354981599301799,2.9988598261289283,0.9035362425046174,efficient
1.1142857142857143,25.71428571428572,0.45,100.0,Dstar,2.368662960161506,4.2011447,12.349539,3.4283795,2.1149678213137566,1.7736354922337831,1.4473901915708964,0.8928952142560412,inefficient
1.1142857142857143,25.71428571428572,0.45,100.0,f,0.015514010447005235,0.022444127,0.072672576,0.0357584,0.012675243562476474,1.446700529446963,2.304910042146159,0.8170191457440493,efficient
1.1142857142857143,41.42857142857143,0.02,100.0,D,0.027930874848228225,0.18886697,0.6401731,0.051760443,0.052620195191179685,6.76194261545873,1.8531622384264166,1.8839436815749295,inefficient
1.1142857142857143,41.42857142857143,0.02,100.0,Dstar,114.63080350101839,24.186596,73.82467,3.1478038,64.17413432361825,0.21099560657387498,0.027460365689478766,0.5598332417084394,overconfident
1.1142857142857143,41.42857142857143,0.02,100.0,f,0.012338952937376135,0.06551669,0.21832411,0.016552536,0.036542523283276056,5.309744535224909,1.341486259088283,2.961557878431035,inefficient
1.1142857142857143,41.42857142857143,0.08142857142857143,100.0,D,0.02979872495471941,0.18772556,0.55678844,0.043306354,0.03490432830557896,6.299784945907896,1.4532955520447333,1.171336302429643,inefficient
1.1142857142857143,41.42857142857143,0.08142857142857143,100.0,Dstar,28.154934193232602,25.391356,79.688354,4.842507,54.07383762380006,0.9018438949372328,0.17199496373507855,1.9205812115447032,efficient
1.1142857142857143,41.42857142857143,0.08142857142857143,100.0,f,0.012338952937376147,0.06673415,0.20644824,0.014450337,0.01455257654654276,5.408412722762317,1.1711153190887322,1.179401252310582,inefficient
1.1142857142857143,41.42857142857143,0.14285714285714285,100.0,D,0.03193430024314096,0.15131201,0.49806422,0.028968757,0.03483196507859317,4.738228404819952,0.9071361137674845,1.0907383225368965,inefficient
1.1142857142857143,41.42857142857143,0.14285714285714285,100.0,Dstar,16.04831249014258,22.9572,71.99005,3.9826798,37.256277583277544,1.4305054883982835,0.2481681389460035,2.321507485984063,efficient
1.1142857142857143,41.42857142857143,0.14285714285714285,100.0,f,0.012338952937376144,0.061835013,0.20224094,0.009754001,0.011828792860571839,5.01136633260649,0.7905047707411383,0.9586545082558042,inefficient
1.1142857142857143,41.42857142857143,0.20428571428571426,100.0,D,0.03439960528884124,0.16359131,0.5319699,0.019921653,0.03843062629435631,4.7556159150162145,0.5791244639414662,1.1171821877509356,inefficient
1.1142857142857143,41.42857142857143,0.20428571428571426,100.0,Dstar,11.222596146952858,17.559809,53.023556,3.5812979,31.816654739777466,1.5646832961949642,0.3191149202515919,2.835052988021517,inefficient
1.1142857142857143,41.42857142857143,0.20428571428571426,100.0,f,0.012338952937376144,0.06461665,0.2076871,0.0070330394,0.012734275957942623,5.2368017505934255,0.5699867230029465,1.0320386196926805,inefficient
1.1142857142857143,41.42857142857143,0.26571428571428574,100.0,D,0.03727739327993107,0.19745332,0.627228,0.049791504,0.03337067647485243,5.2968650072616565,1.3357024007480658,0.8951987662940507,inefficient
1.1142857142857143,41.42857142857143,0.26571428571428574,100.0,Dstar,8.628124994700308,19.327805,55.643124,3.0421412,16.69140127149438,2.2400932505383837,0.3525842753762291,1.934534013096335,inefficient
1.1142857142857143,41.42857142857143,0.26571428571428574,100.0,f,0.012338952937376135,0.06810515,0.21879974,0.009746962,0.012009232335450221,5.51952395268267,0.7899343061275961,0.9732780728154695,inefficient
1.1142857142857143,41.42857142857143,0.3271428571428572,100.0,D,0.04068063725240887,0.12447789,0.31358665,0.08088197,0.03942038141935165,3.0598806095821205,1.9882178255654723,0.9690207450478766,inefficient
1.1142857142857143,41.42857142857143,0.3271428571428572,100.0,Dstar,7.007996720586278,15.866117,50.728104,7.2586226,7.373008906734997,2.264001704957325,1.035762848605406,1.0520850965977881,inefficient
1.1142857142857143,41.42857142857143,0.3271428571428572,100.0,f,0.012338952937376142,0.042690184,0.1234726,0.015708255,0.011790785521876143,3.4597898366269244,1.2730622063281416,0.9555742356517516,inefficient
1.1142857142857143,41.42857142857143,0.38857142857142857,100.0,D,0.044767710621225636,0.06980895,0.2287786,0.07242586,0.0460511880426425,1.5593594477279011,1.6178146298144247,1.02866971313937,inefficient
1.1142857142857143,41.42857142857143,0.38857142857142857,100.0,Dstar,5.90011488608183,8.606857,26.722984,7.6974998,8.142024823495309,1.4587609675377626,1.3046355707755481,1.3799773361535836,efficient
1.1142857142857143,41.42857142857143,0.38857142857142857,100.0,f,0.012338952937376139,0.01917562,0.060618192,0.01647303,0.010913026457985508,1.5540719578812536,1.3350428318417984,0.8844369950491235,inefficient
1.1142857142857143,41.42857142857143,0.45,100.0,D,0.04976774063866125,0.06859752,0.22100633,0.055177066,0.05131820578721901,1.3783530662095322,1.1086914086730628,1.0311540192233142,efficient
1.1142857142857143,41.42857142857143,0.45,100.0,Dstar,5.094702377823042,6.4800234,16.60045,5.018485,5.341680452745906,1.2719140203952681,0.9850398898903477,1.04847742941726,efficient
1.1142857142857143,41.42857142857143,0.45,100.0,f,0.012338952937376146,0.014532752,0.048220754,0.011138943,0.011723989635168044,1.177794615866484,0.9027462119770706,0.9501608195339407,efficient
1.1142857142857143,57.142857142857146,0.02,100.0,D,0.02654977865997664,0.18226378,0.63944167,0.05429801,0.04008187278865561,6.864982906043025,2.0451398265431977,1.509687643802409,inefficient
1.1142857142857143,57.142857142857146,0.02,100.0,Dstar,243.15977519805904,25.10183,83.66519,2.783951,62.779397907416,0.10323183391810013,0.011449060774196931,0.2581816744002201,overconfident
1.1142857142857143,57.142857142857146,0.02,100.0,f,0.011198930928861919,0.063796856,0.21747424,0.016568646,0.03329932450786111,5.696691578377692,1.4794845990363263,2.973437796820587,inefficient
1.1142857142857143,57.142857142857146,0.08142857142857143,100.0,D,0.028325269301312565,0.19403365,0.5508924,0.039694514,0.02633356281748442,6.8501962145521516,1.401381702794478,0.9296844643332004,inefficient
1.1142857142857143,57.142857142857146,0.08142857142857143,100.0,Dstar,59.72345355741799,25.617544,76.49491,4.2087593,54.156119309164445,0.428936082029578,0.07047079592969346,0.9067814415169223,overconfident
1.1142857142857143,57.142857142857146,0.08142857142857143,100.0,f,0.011198930928861919,0.07128431,0.20993862,0.016012847,0.011075723502456742,6.365278032554431,1.4298550035954867,0.9889982867839959,inefficient
1.1142857142857143,57.142857142857146,0.14285714285714285,100.0,D,0.030355246934573282,0.1589287,0.5050768,0.028514102,0.02926940985662555,5.235625576842179,0.9393467351059395,0.9642290151587926,inefficient
1.1142857142857143,57.142857142857146,0.14285714285714285,100.0,Dstar,34.04236852772825,23.165956,76.911156,3.9099164,47.937581763638136,0.6805036634957761,0.11485441730426929,1.4081741029444508,overconfident
1.1142857142857143,57.142857142857146,0.14285714285714285,100.0,f,0.011198930928861914,0.06310213,0.1996822,0.008626911,0.009728515061819699,5.6346569126053465,0.7703334284903014,0.8687003360961308,inefficient
1.1142857142857143,57.142857142857146,0.20428571428571426,100.0,D,0.03269865019882223,0.1801892,0.56986886,0.021440953,0.035253763936018936,5.510600777114826,0.6557137033458772,1.078141260316878,inefficient
1.1142857142857143,57.142857142857146,0.20428571428571426,100.0,Dstar,23.8058521172925,21.221647,64.9322,2.9774978,42.038195435433806,0.8914466559740536,0.12507419610167914,1.765876526003343,overconfident
1.1142857142857143,57.142857142857146,0.20428571428571426,100.0,f,0.011198930928861922,0.06654315,0.203476,0.008809828,0.011103475845589147,5.941919580590738,0.7866668930640051,0.9914764111075309,inefficient
1.1142857142857143,57.142857142857146,0.26571428571428574,100.0,D,0.03543414039055249,0.21243954,0.7016748,0.06237747,0.03427618996512882,5.995334858045006,1.7603777258111355,0.9673210521643584,inefficient
1.1142857142857143,57.142857142857146,0.26571428571428574,100.0,Dstar,18.302348670821655,24.68837,78.95531,10.78758,34.854841015021165,1.3489181194725988,0.5894095741731762,1.9043917063271865,efficient
1.1142857142857143,57.142857142857146,0.26571428571428574,100.0,f,0.01119893092886192,0.06823534,0.22814663,0.010997905,0.00956994788324931,6.093022465061025,0.9820495782844064,0.8545412007663704,inefficient
1.1142857142857143,57.142857142857146,0.3271428571428572,100.0,D,0.03866910437525262,0.05805429,0.16531897,0.05017634,0.0406799927798507,1.5013094213020666,1.2975821886047563,1.052002456149075,inefficient
1.1142857142857143,57.142857142857146,0.3271428571428572,100.0,Dstar,14.865663112545096,20.622225,63.766495,13.836334,34.40916316571391,1.3872388101097362,0.9307579570291201,2.314673950647792,efficient
1.1142857142857143,57.142857142857146,0.3271428571428572,100.0,f,0.011198930928861922,0.017134039,0.048754603,0.0125420205,0.008867493660677475,1.5299709267156834,1.1199301620108446,0.7918160864644803,inefficient
1.1142857142857143,57.142857142857146,0.38857142857142857,100.0,D,0.04255408448771958,0.0635619,0.21267068,0.06297283,0.04516867882007612,1.4936733386544858,1.4798304206031014,1.061441677428428,efficient
1.1142857142857143,57.142857142857146,0.38857142857142857,100.0,Dstar,12.51557666460598,15.23972,44.08456,12.030978,31.01635955689269,1.2176602607246494,0.9612803728687469,2.4782205716982166,efficient
1.1142857142857143,57.142857142857146,0.38857142857142857,100.0,f,0.01119893092886192,0.01526969,0.04881233,0.01433492,0.012863855522684832,1.3634953452461056,1.2800257411629505,1.1486681723817103,efficient
1.1142857142857143,57.142857142857146,0.45,100.0,D,0.047306878339594745,0.06683924,0.22171319,0.06571911,0.045990006758997726,1.4128863040080866,1.389208399719386,0.9721632112111944,efficient
1.1142857142857143,57.142857142857146,0.45,100.0,Dstar,10.807101119913737,15.009584,43.532665,8.800567,16.490722224930323,1.388863142885045,0.8143318523283194,1.5259154182006907,efficient
1.1142857142857143,57.142857142857146,0.45,100.0,f,0.01119893092886192,0.013802419,0.046689898,0.011674864,0.010549920207245732,1.2324765197930445,1.0424981002026248,0.9420470823743045,efficient
1.1142857142857143,72.85714285714286,0.02,100.0,D,0.025981602692128264,0.20765747,0.6757688,0.05347692,0.047383406249226274,7.992481209101321,2.0582609595882633,1.823729152150502,inefficient
1.1142857142857143,72.85714285714286,0.02,100.0,Dstar,522.1581916903616,26.475426,81.80824,2.3597834,64.40188069559704,0.05070384060146029,0.004519288308753272,0.12333787292910495,overconfident
1.1142857142857143,72.85714285714286,0.02,100.0,f,0.010727216070293054,0.072977394,0.23744348,0.018470038,0.034945946959629624,6.803013324927991,1.7217922718735237,3.2576902274212274,inefficient
1.1142857142857143,72.85714285714286,0.08142857142857143,100.0,D,0.027719097117884905,0.18747674,0.54936373,0.042050365,0.02825020631822685,6.76345042878084,1.5170178588342027,1.0191604076454304,inefficient
1.1142857142857143,72.85714285714286,0.08142857142857143,100.0,Dstar,128.2493804151765,26.20455,83.13823,4.1656375,52.97642716109796,0.20432496207465323,0.03248076115181451,0.41307355239923604,overconfident
1.1142857142857143,72.85714285714286,0.08142857142857143,100.0,f,0.010727216070293057,0.069576606,0.21232767,0.011828827,0.00888756235411015,6.485989067295916,1.1026930624751505,0.8285059512059731,inefficient
1.1142857142857143,72.85714285714286,0.14285714285714285,100.0,D,0.029705632411333324,0.16623566,0.5222877,0.026155291,0.02942354208065903,5.596098855743127,0.880482555059139,0.9905038099587244,inefficient
1.1142857142857143,72.85714285714286,0.14285714285714285,100.0,Dstar,73.10214683665065,22.594154,71.60192,3.0136664,49.05924513240538,0.30907648182204006,0.04122541569274054,0.6711053950580961,overconfident
1.1142857142857143,72.85714285714286,0.14285714285714285,100.0,f,0.010727216070293059,0.0643922,0.19685268,0.008940386,0.010803030376716276,6.002694564974845,0.8334301831886591,1.0070674726719797,inefficient
1.1142857142857143,72.85714285714286,0.20428571428571426,100.0,D,0.03199888590089765,0.18988635,0.6082535,0.034264535,0.02650766025487855,5.9341549280021,1.0708039904250717,0.8283932239695552,inefficient
1.1142857142857143,72.85714285714286,0.20428571428571426,100.0,Dstar,51.120382403252194,19.810778,62.464855,5.3027735,45.68609700687066,0.38753187540561596,0.10373109954102415,0.8936963077953068,overconfident
1.1142857142857143,72.85714285714286,0.20428571428571426,100.0,f,0.010727216070293056,0.07049477,0.22114986,0.010687836,0.00888728160400619,6.571581157849961,0.9963289986733749,0.8284797794478841,inefficient
1.1142857142857143,72.85714285714286,0.26571428571428574,100.0,D,0.03467583549961089,0.16708227,0.6350871,0.05312171,0.027517678578160377,4.818406322791897,1.531951792022095,0.7935693021288316,inefficient
1.1142857142857143,72.85714285714286,0.26571428571428574,100.0,Dstar,39.302229482070224,26.421335,90.57207,13.391906,42.67552724868936,0.6722604688975824,0.3407416312277235,1.0858296796663418,overconfident
1.1142857142857143,72.85714285714286,0.26571428571428574,100.0,f,0.010727216070293059,0.055609893,0.21154153,0.012931643,0.006980069013757081,5.184000461011582,1.2054985160316616,0.6506878362492414,inefficient
1.1142857142857143,72.85714285714286,0.3271428571428572,100.0,D,0.03784156995074311,0.051409524,0.15507436,0.038636047,0.03291134393497541,1.3585462759881175,1.0209948330202634,0.8697140202643501,efficient
1.1142857142857143,72.85714285714286,0.3271428571428572,100.0,Dstar,31.922334863166217,22.395025,73.38422,17.474602,41.49107658956618,0.7015472191896758,0.547409887795164,1.2997506845102647,overconfident
1.1142857142857143,72.85714285714286,0.3271428571428572,100.0,f,0.010727216070293059,0.013132204,0.039659917,0.012747096,0.009139483555672814,1.2241950022823145,1.1882948767196342,0.8519902550469584,efficient
1.1142857142857143,72.85714285714286,0.38857142857142857,100.0,D,0.04164340992242989,0.056236763,0.19020462,0.05583988,0.036021051496956266,1.3504360631899963,1.340905593584685,0.8649880392612777,efficient
1.1142857142857143,72.85714285714286,0.38857142857142857,100.0,Dstar,26.87578927818038,20.238735,70.685715,12.0766945,31.3219917873581,0.7530471008494553,0.4493521795220386,1.1654352347816423,overconfident
1.1142857142857143,72.85714285714286,0.38857142857142857,100.0,f,0.010727216070293057,0.012368145,0.039009124,0.0107126655,0.010472974853301968,1.152968796167608,0.9986435842728956,0.976299422392063,efficient
1.1142857142857143,72.85714285714286,0.45,100.0,D,0.04629449206961037,0.06987862,0.2267403,0.06718442,0.0468232435827759,1.5094370791334368,1.4512399950051025,1.011421477794172,inefficient
1.1142857142857143,72.85714285714286,0.45,100.0,Dstar,23.207030741793847,19.13255,59.588646,10.773755,34.84670009633023,0.824429005966395,0.4642453053739773,1.5015578892466561,overconfident
1.1142857142857143,72.85714285714286,0.45,100.0,f,0.010727216070293057,0.013002459,0.043915153,0.010382252,0.009556843691197166,1.212100033654181,0.9678421452476743,0.8908969138472925,efficient
1.1142857142857143,88.57142857142857,0.02,100.0,D,0.02573562509610067,0.18985254,0.6441992,0.05763005,0.06088272250946689,7.377032227338646,2.2393103222556814,2.365698221128172,inefficient
1.1142857142857143,88.57142857142857,0.02,100.0,Dstar,1133.057621371211,24.549232,74.96547,3.0661712,66.9871614427363,0.02166635837390247,0.002706103477394527,0.05912070152413726,overconfident
1.1142857142857143,88.57142857142857,0.02,100.0,f,0.010522121641579884,0.06669385,0.2204376,0.018586153,0.04615476028239999,6.33844125105627,1.7663883575589676,4.386449981723449,inefficient
1.1142857142857143,88.57142857142857,0.08142857142857143,100.0,D,0.02745667000921472,0.18815109,0.5787537,0.03946462,0.025476514807612177,6.852655157164313,1.437341782431816,0.9278807225734954,inefficient
1.1142857142857143,88.57142857142857,0.08142857142857143,100.0,Dstar,278.29485437187634,26.589937,80.19615,4.293067,51.92361720615797,0.09554591754884459,0.015426325391981213,0.18657771205778076,overconfident
1.1142857142857143,88.57142857142857,0.08142857142857143,100.0,f,0.010522121641579887,0.06941105,0.21336198,0.013015917,0.008642288762166453,6.596677853324606,1.2370049515096417,0.8213446923113903,inefficient
1.1142857142857143,88.57142857142857,0.14285714285714285,100.0,D,0.029424398026541773,0.16097765,0.49581277,0.032440726,0.025488979844864104,5.4708900608019695,1.1025111094781166,0.8662532304610686,inefficient
1.1142857142857143,88.57142857142857,0.14285714285714285,100.0,Dstar,158.6280669919696,22.877901,69.95357,3.0112197,47.773965740608425,0.14422353818652206,0.01898289374014991,0.3011696898697438,overconfident
1.1142857142857143,88.57142857142857,0.14285714285714285,100.0,f,0.010522121641579889,0.061492562,0.19758332,0.011804805,0.008805171054875037,5.844121973557919,1.1219035038112868,0.8368246780269067,inefficient
1.1142857142857143,88.57142857142857,0.20428571428571426,100.0,D,0.03169594042356385,0.18429412,0.60436404,0.0310094,0.02314806399826646,5.814439231475254,0.9783398078441375,0.7303163650906346,inefficient
1.1142857142857143,88.57142857142857,0.20428571428571426,100.0,Dstar,110.92871817620251,20.596151,65.59125,4.062077,45.47677386650515,0.18567014647382082,0.0366188045100129,0.4099639355272137,overconfident
1.1142857142857143,88.57142857142857,0.20428571428571426,100.0,f,0.010522121641579887,0.06660457,0.22103235,0.009343427,0.007034576702222437,6.329956241061693,0.8879793441735491,0.6685511669456619,inefficient
1.1142857142857143,88.57142857142857,0.26571428571428574,100.0,D,0.03434754633448457,0.15398973,0.59925914,0.05148379,0.0325089342180067,4.483281884705352,1.4989073985126808,0.9464703504997699,inefficient
1.1142857142857143,88.57142857142857,0.26571428571428574,100.0,Dstar,85.28390698492986,28.031977,93.96749,12.861399,46.176578460309436,0.3286901091994121,0.15080686558100692,0.5414453921355772,overconfident
1.1142857142857143,88.57142857142857,0.26571428571428574,100.0,f,0.010522121641579885,0.052865237,0.20098643,0.013482599,0.008780426878764376,5.024199377119794,1.281357415085557,0.8344730443019289,inefficient
1.1142857142857143,88.57142857142857,0.3271428571428572,100.0,D,0.037483309587951305,0.058793303,0.15594375,0.04361588,0.03636776515424843,1.5685195163320456,1.1636080653784284,0.9702389024350865,inefficient
1.1142857142857143,88.57142857142857,0.3271428571428572,100.0,Dstar,69.26989824976836,23.150879,77.90863,15.795979,41.9510689696671,0.33421268821233496,0.22803524972978287,0.6056175919069924,overconfident
1.1142857142857143,88.57142857142857,0.3271428571428572,100.0,f,0.010522121641579884,0.013521048,0.035510123,0.0078009237,0.009559407369750623,1.2850115880558695,0.7413831474415677,0.9085056888123269,efficient
1.1142857142857143,88.57142857142857,0.38857142857142857,100.0,D,0.04124915611197445,0.055931795,0.17803496,0.049755957,0.040292790458082026,1.3559500523266075,1.2062296945551785,0.9768149037692726,efficient
1.1142857142857143,88.57142857142857,0.38857142857142857,100.0,Dstar,58.3191422764594,21.051691,69.94173,12.018309,40.49666537048384,0.360973948407938,0.20607828185390809,0.6943974789360091,overconfident
1.1142857142857143,88.57142857142857,0.38857142857142857,100.0,f,0.010522121641579887,0.011529054,0.036378533,0.010832312,0.010994800639578226,1.095696662147537,1.0294797907239437,1.0449224038743736,efficient
1.1142857142857143,88.57142857142857,0.45,100.0,D,0.04585620471668849,0.063884385,0.20877337,0.06948213,0.045135292096883176,1.3931459292112833,1.5152176945683022,0.9842788424323535,efficient
1.1142857142857143,88.57142857142857,0.45,100.0,Dstar,50.35811650538718,19.797434,68.06385,10.830404,37.7824248502652,0.39313292924749355,0.21506769977105086,0.7502747813497619,overconfident
1.1142857142857143,88.57142857142857,0.45,100.0,f,0.01052212164157989,0.011600069,0.03873536,0.010011374,0.009296050711998587,1.1024457961509826,0.951459635243597,0.8834768337274982,efficient
1.1142857142857143,104.28571428571429,0.02,100.0,D,0.025626254825972476,0.19641471,0.6478578,0.04835216,0.042710285982910164,7.664588931353253,1.8868211483919726,1.666661253193457,inefficient
1.1142857142857143,104.28571428571429,0.02,100.0,Dstar,2472.8478975429634,23.004547,71.00311,2.1066623,66.43430087514464,0.009302855683925438,0.0008519174493102365,0.026865502298444706,overconfident
1.1142857142857143,104.28571428571429,0.02,100.0,f,0.010430722240013072,0.06785031,0.22014031,0.016126014,0.033970134949029826,6.5048522114658045,1.5460112848542245,3.256738523696635,inefficient
1.1142857142857143,104.28571428571429,0.08142857142857143,100.0,D,0.027339985708580292,0.18575247,0.54353315,0.035221193,0.0177173592405455,6.7941683767119,1.2882666933772164,0.6480383504730634,inefficient
1.1142857142857143,104.28571428571429,0.08142857142857143,100.0,Dstar,607.3661502737106,26.181738,81.96121,4.674497,51.090772526884415,0.04310700866023144,0.0076963412027924,0.08411857082232896,overconfident
1.1142857142857143,104.28571428571429,0.08142857142857143,100.0,f,0.01043072224001308,0.06772843,0.20058632,0.0106772,0.007061583790599239,6.493167824268051,1.0236299620542808,0.6769985460364807,inefficient
1.1142857142857143,104.28571428571429,0.14285714285714285,100.0,D,0.02929935135102854,0.17210387,0.5314927,0.034271434,0.03023807507150985,5.873982153148748,1.169699408661736,1.0320390615216932,inefficient
1.1142857142857143,104.28571428571429,0.14285714285714285,100.0,Dstar,346.198705656015,24.207285,76.70817,3.0965548,47.69769467236823,0.06992309483508197,0.00894444348166138,0.1377754852722093,overconfident
1.1142857142857143,104.28571428571429,0.14285714285714285,100.0,f,0.010430722240013077,0.06457048,0.19852538,0.010124899,0.008662531678532396,6.190413051867557,0.9706805735967493,0.8304824420788657,inefficient
1.1142857142857143,104.28571428571429,0.20428571428571426,100.0,D,0.03156124023450111,0.19275169,0.62371266,0.035211697,0.03611679338176908,6.107228021243841,1.1156626596159775,1.1443401182406032,inefficient
1.1142857142857143,104.28571428571429,0.20428571428571426,100.0,Dstar,242.09699696224826,21.01168,64.067055,5.856714,46.000999217617846,0.0867903396848158,0.024191600248281243,0.19001061473220618,overconfident
1.1142857142857143,104.28571428571429,0.20428571428571426,100.0,f,0.010430722240013074,0.07022659,0.22857445,0.010393588,0.009548479465243223,6.732667761561337,0.9964399044694485,0.9154188219694416,inefficient
1.1142857142857143,104.28571428571429,0.26571428571428574,100.0,D,0.034201577452562505,0.13574657,0.453946,0.058727913,0.03616659543719005,3.9690148394374822,1.717111226412415,1.0574540161883768,inefficient
1.1142857142857143,104.28571428571429,0.26571428571428574,100.0,Dstar,186.1283363742016,29.74296,99.41627,11.216838,42.82331157104111,0.15979812937455998,0.06026399903153231,0.23007411125701466,overconfident
1.1142857142857143,104.28571428571429,0.26571428571428574,100.0,f,0.010430722240013077,0.049375802,0.17186427,0.012042889,0.01143755814376524,4.7336896853708925,1.1545594920854898,1.0965260008448754,inefficient
1.1142857142857143,104.28571428571429,0.3271428571428572,100.0,D,0.03732401445990898,0.056013964,0.15279031,0.04203768,0.0331819966387095,1.500748644729518,1.1262904420498214,0.889025393405938,inefficient
1.1142857142857143,104.28571428571429,0.3271428571428572,100.0,Dstar,151.17847408559606,25.091707,84.01195,18.12032,40.21086274427617,0.16597407389763394,0.1198604462444534,0.26598272662488376,overconfident
1.1142857142857143,104.28571428571429,0.3271428571428572,100.0,f,0.010430722240013077,0.013126972,0.03467959,0.009305563,0.0073824319650232974,1.2584911983443483,0.8921302484993774,0.7077584653442025,efficient
1.1142857142857143,104.28571428571429,0.38857142857142857,100.0,D,0.04107385703415216,0.053441633,0.1823141,0.053453892,0.040782690944526134,1.3011106430690975,1.301409128072881,0.9929111578349235,efficient
1.1142857142857143,104.28571428571429,0.38857142857142857,100.0,Dstar,127.2789359029467,21.839567,70.67383,11.017753,40.565216539121515,0.17158822887316913,0.08656383375015964,0.3187111539811543,overconfident
1.1142857142857143,104.28571428571429,0.38857142857142857,100.0,f,0.010430722240013075,0.010953165,0.03637904,0.01039502,0.009593827034130805,1.0500868882715821,0.9965772270907203,0.9197663223480466,efficient
1.1142857142857143,104.28571428571429,0.45,100.0,D,0.045661326780823706,0.067089014,0.21926749,0.07552587,0.036807362919814485,1.4692742958905158,1.6540446310697692,0.8060949060129456,efficient
1.1142857142857143,104.28571428571429,0.45,100.0,Dstar,109.90435100190955,20.232206,67.72714,12.159307,38.4842637868007,0.18408922085580548,0.11063535169752123,0.3501614215995148,overconfident
1.1142857142857143,104.28571428571429,0.45,100.0,f,0.010430722240013079,0.011677151,0.03885135,0.011473761,0.008412154547891975,1.1194958839729403,1.0999967860442363,0.8064786267265638,efficient
1.1142857142857143,120.0,0.02,100.0,D,0.02557697893820786,0.19266589,0.62689525,0.04646339,0.044174516309835196,7.532785256799345,1.816609735726993,1.7271201738312272,inefficient
1.1142857142857143,120.0,0.02,100.0,Dstar,5412.092225442891,24.350132,76.57828,3.1529777,65.72251646280671,0.004499208619182895,0.0005825801877838126,0.012143643109745493,overconfident
1.1142857142857143,120.0,0.02,100.0,f,0.010389497857657483,0.06674805,0.21340229,0.017035754,0.037808029595954355,6.424569671215481,1.6397091207786754,3.6390622640235013,inefficient
1.1142857142857143,120.0,0.08142857142857143,100.0,D,0.027287414543717876,0.1925114,0.5631451,0.032823473,0.024172892748628362,7.054951809799137,1.2028795605577,0.8858623344436074,inefficient
1.1142857142857143,120.0,0.08142857142857143,100.0,Dstar,1329.2858097579024,26.369152,81.58222,4.1780715,52.36949519463303,0.01983708234566523,0.003143094937297033,0.039396715747812644,overconfident
